两瓶,-11.067367263295619,-12.05608371028444
水,-9.170247278409738,-8.294883594590878
...,-8.234153919239404,-8.076402056382479
九龙,-10.661902155187455,-11.650618602176277
一城,-12.16597955196373,-12.749230890844386
步行,-9.052464242753356,-10.552006313508166
约,-10.220069402908416,-10.041180689742175
旁边,-9.03048533603458,-8.81740525812006
有个,-8.92730109979935,-8.654886328622284
公园,-10.374220082735675,-11.139792978410284
地铁,-9.074937098605414,-9.804791911677945
远,-9.052464242753356,-9.57117706049644
做,-6.9898298193899,-7.369333537303926
小巴,-10.913216583468362,-12.05608371028444
每人,-10.913216583468362,-11.139792978410284
飞快,-11.760514443855564,-11.650618602176277
吓人,-12.16597955196373,-10.44664579785034
小孩,-8.731992347478583,-8.55957614881796
同样,-8.700243649164003,-9.085669244714738
费用,-10.461231459725305,-9.530355065976185
这点,-9.170247278409738,-9.085669244714738
满意,-7.545920753481887,-8.283322772189802
住,-6.611083858015245,-6.240461753872704
近些,-12.859126732523675,-12.749230890844386
这种,-8.176995505399455,-7.37395248316022
^,-9.074937098605414,-10.66978934916455
兴旺,-11.760514443855564,-12.749230890844386
个人感觉,-9.914687753357235,-9.530355065976185
很雅,-12.16597955196373,-12.749230890844386
肯定,-8.731992347478583,-8.431742777308076
还定,-11.760514443855564,-12.749230890844386
事例,-11.067367263295619,-12.05608371028444
太,-7.711632255710222,-6.765294610157195
离奇,-11.249688820089574,-10.957471421616331
夸大,-12.859126732523675,-11.650618602176277
心理咨询,-12.16597955196373,-10.351335618046015
现实意义,-12.859126732523675,-12.05608371028444
失去,-9.76808427916536,-10.66978934916455
信任感,-12.859126732523675,-11.362936529724495
如果说,-10.374220082735675,-10.041180689742175
效果,-7.848491438427419,-8.379783038377363
抓住,-11.067367263295619,-11.139792978410284
案例,-10.220069402908416,-10.44664579785034
主人公,-9.145554665819366,-10.110173561229127
心理,-9.121457114240307,-8.654886328622284
解释,-9.601030194502192,-8.306579634354069
逐渐,-11.249688820089574,-11.139792978410284
反正,-9.425139528038528,-8.638357026671073
拣,-12.859126732523675,-12.05608371028444
芝麻,-12.859126732523675,-11.650618602176277
丢,-10.025913388467458,-9.613736674915236
西瓜,-12.859126732523675,-11.650618602176277
简单,-7.855180426578216,-8.104839991703013
大方,-9.362619171057194,-12.749230890844386
同类,-9.76808427916536,-10.66978934916455
尺寸,-10.151076531421465,-10.264324241056386
款型,-12.16597955196373,-12.749230890844386
笔记本,-8.10553654141731,-8.379783038377363
中不显,-12.16597955196373,-12.749230890844386
厚重,-10.913216583468362,-10.66978934916455
轻薄,-9.76808427916536,-11.139792978410284
感,-9.76808427916536,-10.264324241056386
安静,-8.244006215682415,-9.011561272561018
几乎,-8.452407485259421,-8.47256477182833
声音,-7.961286932572763,-7.378592862716722
音质,-9.814604294800251,-10.110173561229127
显,-10.374220082735675,-10.66978934916455
细腻,-9.30377867103426,-10.552006313508166
可观,-11.760514443855564,-12.05608371028444
感谢,-8.35931706219341,-10.351335618046015
马连道,-12.16597955196373,-12.749230890844386
提货,-10.374220082735675,-10.552006313508166
工作人员,-9.601030194502192,-9.381935060857911
客服,-9.45792935086152,-7.937046535471968
超好,-10.294177375062137,-12.749230890844386
值得,-7.182372930255393,-8.076402056382479
贵,-8.851793547291203,-8.294883594590878
公司,-8.700243649164003,-8.52972318566828
员工,-8.947103727095529,-8.83720788541624
到手,-9.393390829723948,-9.613736674915236
坏块,-12.859126732523675,-12.749230890844386
完美,-7.875520110815338,-9.138312978200162
屏,-7.983929409322523,-9.138312978200162
回,-9.30377867103426,-8.797987172262959
京东,-7.581012073293158,-7.661634555612001
换新,-12.859126732523675,-12.749230890844386
花,-8.947103727095529,-8.52972318566828
发票,-9.563289866519346,-8.92058949435529
衔接,-11.472832371403785,-11.139792978410284
很松,-12.859126732523675,-12.749230890844386
可有,-11.760514443855564,-11.139792978410284
mm,-11.067367263295619,-11.362936529724495
间隙,-12.859126732523675,-12.05608371028444
出厂,-11.249688820089574,-10.110173561229127
面贴,-12.859126732523675,-12.749230890844386
保护膜,-11.472832371403785,-10.66978934916455
敷衍,-12.859126732523675,-10.957471421616331
撕掉,-12.859126732523675,-12.05608371028444
说明,-8.764782170301574,-7.96173914806234
严谨,-10.374220082735675,-10.803320741789072
优点,-8.654434113132709,-8.878029879936495
回来,-8.596446855482359,-8.458771449695995
开机,-9.170247278409738,-8.392522064154793
没费,-12.859126732523675,-12.749230890844386
劲,-11.472832371403785,-10.552006313508166
麦,-12.859126732523675,-12.749230890844386
听不清,-12.859126732523675,-11.650618602176277
调,-10.556541639529629,-9.381935060857911
好久,-10.220069402908416,-10.44664579785034
整体,-8.063336186926934,-9.035658824140077
外观,-6.970248774190794,-8.988030775150824
很难,-9.195565086394028,-8.988030775150824
弄,-9.563289866519346,-8.418497550558055
刚,-8.31583195025367,-8.306579634354069
难,-9.814604294800251,-9.491134352822904
实际上,-9.96875497462751,-9.916017546788169
困难,-9.863394458969683,-10.110173561229127
boot,-12.859126732523675,-12.749230890844386
选项,-11.249688820089574,-11.139792978410284
选从,-12.859126732523675,-12.749230890844386
起动,-12.859126732523675,-12.05608371028444
直接,-8.29477854105584,-7.8816964403888035
安装盘,-10.913216583468362,-10.803320741789072
Ghost,-12.16597955196373,-11.362936529724495
内存,-7.612102660363189,-7.556274039954175
三星,-8.555061639319504,-8.330390283047787
DDR3,-10.025913388467458,-11.362936529724495
1066,-11.472832371403785,-11.650618602176277
800,-9.914687753357235,-9.976642168604604
Everest,-12.859126732523675,-12.749230890844386
测试,-9.45792935086152,-10.351335618046015
超级,-8.92730109979935,-8.688787880297966
兔子,-10.77968519084384,-10.957471421616331
友达,-11.249688820089574,-11.650618602176277
LED,-8.888834818971553,-9.753498617290395
独显,-9.22154057279729,-10.66978934916455
单子,-11.249688820089574,-10.803320741789072
11,-9.22154057279729,-8.205936108574381
中午,-9.362619171057194,-8.671693446938667
货,-9.074937098605414,-8.622096505799293
很赞,-10.374220082735675,-12.05608371028444
机子,-8.833775041788526,-9.111644731118
开开,-12.859126732523675,-12.05608371028444
送个,-11.249688820089574,-10.552006313508166
内胆,-10.374220082735675,-9.57117706049644
包,-8.816075464689124,-8.590347807484713
擦拭布,-12.859126732523675,-12.05608371028444
试用,-10.461231459725305,-11.650618602176277
小时,-7.361958507230473,-7.44592598278531
很小,-8.731992347478583,-8.134110374003127
速度,-7.084575186979267,-8.195353999243844
网页,-10.220069402908416,-9.753498617290395
不卡,-10.294177375062137,-12.749230890844386
慢,-9.601030194502192,-8.515124386247127
改装,-10.77968519084384,-9.85885913294822
算了,-11.249688820089574,-9.704708453120963
内装,-12.859126732523675,-12.05608371028444
备份,-10.374220082735675,-10.041180689742175
应该,-7.069166561626421,-7.196271305922768
再配,-12.16597955196373,-11.650618602176277
一根,-11.249688820089574,-10.351335618046015
USB,-9.640250907655474,-8.544538271453419
电脑,-7.828688811131239,-7.96173914806234
连接线,-12.859126732523675,-11.650618602176277
理想,-9.362619171057194,-9.916017546788169
原本,-9.96875497462751,-9.453394024840057
订,-8.416475476033359,-7.814756957713693
套房,-9.332766207907513,-8.83720788541624
还给,-10.461231459725305,-9.85885913294822
打电话,-8.987925721615785,-7.4609638601498505
是否,-8.947103727095529,-8.48655101380307
一间,-9.275607794067565,-8.590347807484713
扣,-12.859126732523675,-10.957471421616331
钱,-8.92730109979935,-7.874033567643234
反馈,-8.489678880056653,-8.057883008615242
2007,-9.22154057279729,-8.515124386247127
年,-7.3995412183795155,-7.125213384657047
12,-9.052464242753356,-7.9050438043857945
月,-7.145393927014306,-6.615832847847737
日,-7.438591733251389,-6.833028828236951
感谢您,-8.731992347478583,-8.723879200109236
留言,-10.461231459725305,-10.552006313508166
抱歉,-10.661902155187455,-9.753498617290395
误会,-11.067367263295619,-11.650618602176277
带来,-9.275607794067565,-9.315243686359238
困惑,-10.294177375062137,-12.749230890844386
担保,-10.77968519084384,-9.753498617290395
订房,-9.863394458969683,-9.315243686359238
确认,-9.814604294800251,-8.52972318566828
收取,-11.760514443855564,-10.66978934916455
当天,-9.723632516594526,-9.011561272561018
房费,-10.461231459725305,-8.48655101380307
加强,-10.025913388467458,-9.417026380669181
沟通,-9.723632516594526,-9.65818843748607
协调,-10.661902155187455,-10.264324241056386
今后,-10.220069402908416,-9.804791911677945
更加,-8.515321310669991,-9.193882829354973
舒适,-8.515321310669991,-9.85885913294822
愉快,-9.563289866519346,-9.34803350918223
太烂,-12.16597955196373,-9.704708453120963
朗读,-10.374220082735675,-10.041180689742175
手册,-11.760514443855564,-10.44664579785034
几页,-10.913216583468362,-8.899083289134326
下去,-8.764782170301574,-8.706179623009835
实际,-8.816075464689124,-8.52972318566828
兰州铁路局,-12.859126732523675,-12.05608371028444
内部,-9.814604294800251,-9.34803350918223
招待所,-10.220069402908416,-8.24942122051412
位于,-9.526922222348471,-10.66978934916455
火车站,-8.625020227926415,-9.06035143673045
出站口,-12.859126732523675,-12.05608371028444
处,-10.025913388467458,-9.453394024840057
火车,-10.220069402908416,-9.85885913294822
吵,-9.425139528038528,-8.238371384327536
睡得,-10.913216583468362,-10.552006313508166
不算,-8.731992347478583,-9.222870366228225
便宜,-7.765376531716912,-8.330390283047787
房内,-10.556541639529629,-9.916017546788169
设备,-9.170247278409738,-8.654886328622284
卫生,-9.526922222348471,-8.857410592733759
排气扇,-12.859126732523675,-11.139792978410284
抽水马桶,-12.859126732523675,-10.803320741789072
维修,-10.374220082735675,-9.753498617290395
人员,-8.122928284129179,-7.866428968258014
脾气,-11.249688820089574,-10.803320741789072
很暴,-12.859126732523675,-12.05608371028444
礼貌,-9.362619171057194,-9.804791911677945
人员素质,-12.16597955196373,-11.139792978410284
差,-8.205166382366151,-6.687773971916369
早上,-8.639619027347567,-8.076402056382479
竟然,-8.625020227926415,-7.260293164687699
不到,-8.038845166918637,-7.649364463020187
服务员,-7.298445101508147,-6.618004401361245
近,-8.907883013942248,-8.81740525812006
半个,-9.563289866519346,-9.138312978200162
耽误,-10.77968519084384,-9.65818843748607
宝贵,-10.294177375062137,-10.110173561229127
停车,-9.45792935086152,-9.035658824140077
收费,-9.052464242753356,-8.134110374003127
不要,-8.08844210805801,-7.161982232444136
做为,-10.77968519084384,-10.18428153338285
特殊,-10.220069402908416,-10.552006313508166
感情,-8.888834818971553,-10.351335618046015
极力推荐,-10.913216583468362,-11.139792978410284
介绍,-7.976324809937304,-8.227442313795345
名人,-10.374220082735675,-10.552006313508166
鼓噪,-12.859126732523675,-12.05608371028444
忽悠,-10.913216583468362,-9.283494988044659
大于,-11.472832371403785,-10.66978934916455
甘心,-11.472832371403785,-12.05608371028444
硬是,-11.760514443855564,-10.552006313508166
来看,-8.748252868350363,-8.92058949435529
看后,-10.661902155187455,-9.753498617290395
大呼,-12.16597955196373,-11.139792978410284
上当,-10.913216583468362,-8.706179623009835
无数,-10.661902155187455,-10.351335618046015
唯独,-10.913216583468362,-10.66978934916455
这家,-7.848491438427419,-7.578746895806233
不感,-12.16597955196373,-12.05608371028444
恭维,-12.16597955196373,-10.803320741789072
走廊,-10.025913388467458,-8.52972318566828
一股,-10.086538010283894,-8.458771449695995
酶,-12.859126732523675,-11.650618602176277
味,-10.913216583468362,-10.264324241056386
窗户,-8.833775041788526,-8.342511643580133
封死,-12.859126732523675,-12.05608371028444
可恶,-12.859126732523675,-10.18428153338285
明明,-10.086538010283894,-8.899083289134326
含,-11.067367263295619,-10.957471421616331
两份,-12.16597955196373,-10.66978934916455
一份,-9.362619171057194,-9.381935060857911
餐券,-12.16597955196373,-10.18428153338285
说要,-10.913216583468362,-9.65818843748607
就餐者,-12.859126732523675,-12.05608371028444
身份证,-12.16597955196373,-10.110173561229127
兴,-12.859126732523675,-12.05608371028444
吃饭,-8.596446855482359,-8.638357026671073
我花,-11.472832371403785,-11.362936529724495
撕,-11.249688820089574,-10.957471421616331
扔,-11.760514443855564,-9.315243686359238
关,-11.067367263295619,-10.18428153338285
霸道,-12.16597955196373,-11.650618602176277
以后,-7.488488704396012,-7.128830025127235
离之远点,-12.859126732523675,-12.05608371028444
付,-11.760514443855564,-9.65818843748607
书干,-12.859126732523675,-12.05608371028444
不来,-11.249688820089574,-10.351335618046015
好不容易,-11.249688820089574,-10.041180689742175
找到,-8.14062786122858,-8.431742777308076
电话,-8.555061639319504,-7.324280873362983
原来,-7.93914580669555,-8.283322772189802
退回来,-12.859126732523675,-11.650618602176277
单位,-10.556541639529629,-10.264324241056386
查起来,-12.859126732523675,-12.05608371028444
受贿,-12.859126732523675,-12.05608371028444
连个,-11.760514443855564,-9.976642168604604
伤心,-9.96875497462751,-10.18428153338285
当做,-10.77968519084384,-11.650618602176277
多年,-9.723632516594526,-9.976642168604604
总裁,-11.760514443855564,-12.05608371028444
天天,-9.723632516594526,-10.552006313508166
媒体,-10.913216583468362,-10.66978934916455
不够,-8.555061639319504,-8.21663139769113
精细,-9.814604294800251,-11.650618602176277
好书,-8.055105687790418,-9.753498617290395
总算,-10.374220082735675,-9.85885913294822
买到,-9.195565086394028,-10.18428153338285
卓越,-12.16597955196373,-10.803320741789072
试试,-9.96875497462751,-10.66978934916455
烂,-11.760514443855564,-9.138312978200162
容易,-8.114194604160424,-7.866428968258014
产生,-9.526922222348471,-9.704708453120963
指纹,-9.393390829723948,-8.354781736171947
分区,-9.275607794067565,-8.004298762481135
出货量,-12.859126732523675,-12.749230890844386
配货,-11.067367263295619,-11.362936529724495
中通,-12.16597955196373,-10.552006313508166
迅递,-12.859126732523675,-12.749230890844386
物品,-10.556541639529629,-9.530355065976185
六心,-12.859126732523675,-12.05608371028444
装在,-12.16597955196373,-11.362936529724495
突出,-10.086538010283894,-10.110173561229127
一大块,-12.859126732523675,-11.650618602176277
影响,-8.58246061350762,-8.067099663720166
美观,-10.294177375062137,-10.44664579785034
速度慢,-12.16597955196373,-10.264324241056386
放歌,-12.16597955196373,-12.05608371028444
停顿,-11.472832371403785,-11.650618602176277
上网,-7.531250563734094,-7.8513910908934745
本重,-11.760514443855564,-12.05608371028444
触摸板,-9.563289866519346,-8.857410592733759
鼠标,-9.052464242753356,-8.04875052505197
反应,-9.96875497462751,-8.857410592733759
不灵敏,-12.859126732523675,-10.957471421616331
滑,-11.249688820089574,-12.05608371028444
区域,-11.067367263295619,-10.552006313508166
儿子,-7.512019201806206,-8.379783038377363
